P17947	NP_057461.1
Q9Y6W3	NP_005989.3
NP_006593.2	P17706
Q99081	NP_005979.1
Q92925	NP_060322.1
Q7RTV3	Q9Y4B6
P17010	NP_061883.1
NP_006312.1	Q9P0R6
A6NLJ0	P12104
P10619	P22528
NP_002379.2	NP_003115.1
Q92925	Q6P1L8
Q9UDW3	Q9Y238
NP_005312.1	P51580
NP_068811.1	P55210
NP_068741.1	NP_803187.1
NP_006390.1	NP_060177.2
NP_056943.1	Q9NNW7
Q7Z591	Q02252
NP_006222.2	NP_054902.1
NP_004731.2	BAB16421.1
NP_001611.1	Q9BXI3
NP_001795.2	O00338
NP_005162.1	NP_113608.1
NP_003855.1	Q9Y2J8
NP_115701.2	NP_116119.2
Q9H211	NP_065842.1
Q8TE85	Q6UB35
NP_116569.1	NP_004979.3
NP_001036111.1	NP_006003.1
NP_003073.1	NP_004979.3
NP_015556.1	Q9UDX5
Q13268	NP_001937.2
Q16587	Q14CX7
Q99081	Q92552
Q8IXH6	NP_005026.3
NP_001317.1	Q9P0J6
NP_078976.2	NP_659451.1
NP_002135.2	P22531
Q6EKJ0	Q16698
P28347	P56277
P33076	Q9NQR4
NP_001291.3	NP_003840.2
NP_006183.1	NP_003320.2
P51826	P00325
Q6ISB3	NP_000552.2
NP_877433.2	NP_004721.1
Q99879	NP_055904.1
NP_057415.1	NP_005407.1
NP_001229.1	NP_000161.2
NP_071387.1	NP_003737.1
Q9Y2V3	Q5EBM0
P39880	P40261
NP_066544.1	Q6P1L8
NP_001349.2	NP_077726.1
P43357	NP_004039.1
NP_878314.1	BAB16421.1
Q9UHQ1	P40939
Q9UGN5	NP_001547.1
NP_055675.1	Q9BUE6
NP_004483.1	P78368
NP_937859.1	Q99469
NP_002193.2	NP_000841.1
NP_055206.2	NP_001952.1
NP_000452.2	NP_002563.1
Q9UHG3	Q49AM1
Q6NYC1	P35558
Q06416	O14772
NP_758961.1	Q9NNW7
NP_997646.1	NP_003741.1
Q92698	P42679
NP_005576.3	NP_002100.2
NP_004688.2	NP_006436.3
NP_001937.2	Q9H6S3
NP_001316.1	NP_057717.1
NP_009053.1	NP_004299.1
NP_000298.2	NP_005407.1
NP_003850.1	Q96RP9
NP_066964.1	P35236
NP_055610.1	NP_068707.1
NP_071387.1	Q3I5F7
Q5VVJ2	NP_000660.1
NP_004805.2	NP_002442.2
NP_689574.1	NP_005800.3
NP_003963.1	NP_004865.1
NP_005186.2	NP_036199.2
Q92769	NP_057330.2
NP_005644.2	NP_002070.1
NP_001790.1	Q9Y3D5
Q9GZR1	NP_060311.1
NP_149073.1	Q9Y2T1
NP_073562.1	Q9NR19
Q99879	NP_000840.2
P10275	NP_006535.1
Q01459	NP_061833.1
NP_001417.3	Q92526
NP_077021.1	NP_060177.2
P34059	NP_055433.2
Q5TB30	P35218
NP_003186.1	Q9UHN1
NP_036427.1	NP_113608.1
P0C1S8	P22532
NP_001713.2	O75879
NP_008816.3	NP_056273.2
NP_002883.3	Q8IVS2
NP_003207.1	NP_056273.2
NP_003588.1	Q96M27
NP_004409.1	Q9NNW7
NP_009060.2	NP_002564.1
Q8IZL9	Q9BSE5
NP_005244.1	Q9UI17
NP_008816.3	Q96P71
NP_005633.2	NP_003741.1
NP_002219.1	Q99551
NP_055392.1	NP_005557.1
Q12951	Q9NR19
O75030	Q8TE04
P31271	NP_003320.2
Q8WXA9	P08319
NP_005162.1	NP_065076.2
Q9Y6P5	NP_002631.3
NP_004951.1	NP_002444.2
NP_001197.1	Q9NY74
NP_009210.1	NP_004802.1
Q12950	Q8N983
NP_005243.1	Q9NZJ9
Q9H0W9	Q9BRV8
P16402	Q6V1X1
O75478	O14772
Q15319	Q68J44
Q9UKN8	P54868
NP_000116.2	O75879
NP_000440.1	NP_056449.1
NP_073717.1	Q9UBW5
NP_001291.3	NP_060767.2
P20338	Q6WKZ4
NP_659480.1	NP_004865.1
P38571	NP_003215.1
NP_055238.1	Q8TE68
NP_036339.1	Q8NFZ5
NP_008882.2	NP_004127.1
NP_004587.1	P21399
AAH22328.1	NP_003354.2
Q6UXN9	NP_002289.1
NP_055412.2	Q9BW04
P35548	NP_005800.3
NP_003787.2	NP_004484.1
NP_001512.1	P04183
Q04727	NP_003076.1
BAB62909.1	NP_002442.2
Q13523	NP_055428.1
NP_003097.1	Q9BXI3
NP_596868.1	NP_001753.1
NP_055315.2	Q8NEL9
A6NLJ0	NP_003126.1
Q6UB99	NP_006635.2
NP_039269.2	NP_005267.2
NP_002097.1	Q92552
Q9Y2X9	NP_054765.1
NP_009210.1	NP_004138.1
NP_848511.1	Q9Y6G3
AAH09210.1	Q9HCE6
Q8IZL9	NP_116120.1
NP_002031.2	NP_003493.1
NP_036384.1	Q9Y2Q9
NP_849194.1	Q9Y238
NP_060263.2	Q9BZQ8
NP_061824.2	NP_001217.2
P07992	Q9BW04
NP_002120.1	P24752
Q93079	Q96T66
NP_000449.1	P56277
NP_002403.1	NP_005172.1
Q6NXT2	NP_004979.3
NP_061975.2	Q9BRJ2
NP_000312.2	NP_037386.1
NP_006709.2	Q969P6
NP_037393.1	NP_071906.1
P12524	Q96T66
NP_006464.1	P18054
NP_001291.3	Q92871
NP_001428.1	NP_002442.2
NP_002351.1	Q12849
NP_006029.1	NP_001318.1
NP_002388.2	NP_065845.1
NP_060274.3	Q16772
Q7Z591	NP_005042.1
Q14119	Q49AM1
Q03828	P29353
NP_002004.1	NP_064576.1
Q9H9S0	NP_996895.1
Q9Y2X9	P50224
NP_037371.2	NP_064530.1
NP_003080.2	P42765
NP_068556.1	Q9Y2T1
P10243	NP_003977.1
NP_002884.1	Q8N427
P08236	NP_478144.1
P50897	NP_002878.2
NP_004917.2	NP_003286.1
NP_002936.1	NP_060441.2
P0C665	NP_071445.1
NP_002422.1	NP_006237.1
Q16385	NP_060383.2
P35251	Q8N9W6
NP_003403.2	Q13287
NP_848511.1	P51580
NP_000113.1	NP_001435.1
NP_003061.3	Q16822
O75164	Q9NP74
P35452	NP_055525.3
NP_066951.1	NP_004560.1
NP_003211.1	NP_002056.2
Q9P2Y4	NP_004747.1
Q5QNW6	O15091
Q13523	NP_001938.1
NP_067015.2	Q16698
NP_004705.1	Q99551
NP_001281.1	NP_002454.1
NP_002683.2	NP_006003.1
P22492	Q8WUN7
NP_002543.2	NP_055595.2
NP_116569.1	NP_036361.1
NP_006229.1	Q6PRD7
P41229	NP_005195.2
O60814	Q9BSE5
NP_003084.1	NP_002631.3
O75164	Q93088
Q8TBZ0	P25398
NP_002303.2	NP_001619.1
Q86Y25	Q6B8I1
O75164	Q07020
NP_002963.1	NP_001007554.1
NP_004102.1	NP_055428.1
Q9UBR2	NP_005470.2
NP_001805.1	NP_000840.2
O15178	Q93008
AAH60852.1	Q96T66
NP_057415.1	Q12849
NP_942595.1	P48163
Q7Z591	NP_004050.3
NP_000452.2	P32322
NP_066390.1	NP_002631.3
P28715	Q13085
NP_004233.1	Q9NYK5
NP_003074.1	NP_055683.3
Q8NCN2	P50135
NP_006352.2	Q9H0B2
NP_073598.1	NP_550438.1
NP_006345.1	NP_000605.1
Q969J2	P14598
NP_733796.2	NP_001866.2
NP_056943.1	NP_000445.1
Q06330	Q96T66
NP_005049.1	NP_110438.1
Q969F1	Q96A58
NP_071910.3	Q9UDV6
Q9NX70	NP_000340.2
Q9ULV3	NP_008996.1
NP_005587.2	NP_037386.1
NP_000529.1	Q9P278
NP_000928.1	NP_004138.1
NP_005312.1	Q96PC2
O60356	NP_005078.2
NP_059990.2	NP_002878.2
NP_006590.1	NP_000658.1
NP_004119.1	O75570
NP_061975.2	Q9H4A3
NP_085151.1	P48729
NP_009153.3	Q9NYK5
O43316	P42330
Q86YN6	P51116
Q8IXQ5	NP_003124.1
Q8IVL1	Q9Y3E5
O15370	O75363
NP_001505.1	Q99487
Q9UNY5	Q969P6
NP_005997.2	NP_612393.2
Q03060	NP_065842.1
NP_001484.1	NP_006259.1
P55317	Q9NWU1
Q06416	NP_057717.1
Q01664	NP_002305.1
NP_036455.1	NP_001318.1
Q96KK5	NP_036429.2
NP_002350.1	Q8NFH8
NP_002097.1	O75363
NP_003211.1	O75897
NP_002958.2	P50225
Q9BXL5	NP_004865.1
Q9UK76	NP_004300.1
P50219	Q9HBU6
NP_000511.1	Q13287
NP_006181.1	NP_055605.2
NP_060589.1	P49589
NP_001418.2	NP_001001936.1
NP_002687.1	NP_003115.1
O60566	NP_000579.2
NP_002680.2	NP_055199.1
NP_008828.1	NP_006262.1
NP_006154.1	O14561
NP_005576.3	P22531
NP_002086.1	NP_004747.1
NP_060370.1	NP_000340.2
NP_002884.1	NP_005787.1
P50548	Q9Y238
NP_000511.1	NP_000848.1
NP_054790.2	NP_004369.1
NP_005243.1	NP_066950.1
O96028	P55210
NP_001937.2	Q8TBX8
NP_036455.1	Q96P71
Q86Y25	P18054
NP_006593.2	NP_002100.2
NP_003191.1	NP_002070.1
P55895	NP_003076.1
NP_005513.1	Q12815
O00462	NP_003671.1
Q9NQ92	NP_620448.1
P31268	Q5H9J7
NP_004070.3	NP_056238.2
NP_004102.1	Q99707
NP_115701.2	NP_665683.1
P20290	Q6V1X1
NP_071910.3	NP_001884.2
NP_006157.1	NP_072045.1
NP_150093.1	NP_006432.1
NP_005264.2	NP_510965.1
NP_055130.1	NP_071369.4
NP_776248.1	Q6V1X1
NP_000387.1	O75570
Q86XK2	NP_036529.1
NP_006222.2	NP_004777.1
Q9UI36	NP_005267.2
NP_001528.1	Q8TF09
NP_001007227.1	NP_003124.1
P28347	NP_110379.2
NP_003790.1	NP_001938.1
NP_000387.1	Q9Y3D3
NP_055758.1	NP_803187.1
NP_002895.3	Q9HD33
Q14839	NP_004125.3
NP_056076.1	NP_036361.1
NP_116027.2	Q9Y3B7
Q9UNN4	P35218
NP_037406.1	Q02252
Q9NQX1	Q9NP74
P0C665	NP_659491.4
Q70SY1	NP_037392.1
NP_079441.1	Q7RTR2
NP_006183.1	P0C7P0
NP_060353.2	NP_758958.3
NP_005910.1	NP_056053.1
NP_005243.1	Q8TCS8
P04554	NP_000847.2
Q5TB30	NP_068707.1
Q6W2J9	NP_005042.1
NP_000048.1	Q9NRJ4
NP_004086.1	NP_071375.1
NP_036558.3	Q9UHN1
NP_004162.2	NP_055984.1
NP_005634.1	Q96I99
P09067	NP_004050.3
NP_005973.1	P16050
NP_660328.2	Q8TBX8
NP_036558.3	NP_004777.1
Q86UE8	NP_004754.1
Q9UDW3	Q16719
NP_001231.2	P20591
NP_001977.1	Q9H2J4
O60341	Q9HD33
NP_071910.3	Q9BUT1
P02545	P83881
Q05952	NP_002564.1
NP_000298.2	NP_001001936.1
NP_004217.1	Q969Y2
NP_055872.3	NP_005204.1
NP_001418.2	NP_060217.1
NP_006390.1	NP_116120.1
NP_003103.2	NP_006576.2
Q9UMR5	NP_003121.1
NP_008986.2	NP_077726.1
NP_002690.3	P15428
P35251	NP_612393.2
NP_001903.1	NP_000404.1
NP_065885.1	NP_055129.2
P07602	NP_005691.2
NP_006726.1	NP_072045.1
Q9P2K5	P35558
NP_001317.1	Q8IXM3
NP_115705.2	P09001
Q96FI4	Q92526
NP_002898.2	Q9BRV8
Q8TAT5	NP_001318.1
NP_001506.1	NP_001386.1
Q13510	NP_061833.1
NP_002543.2	NP_000552.2
NP_057272.1	NP_006592.3
NP_002135.2	Q38SD2
NP_060107.3	NP_005800.3
O60341	Q9H0U6
O75164	Q16643
Q8TE85	NP_057564.3
NP_002575.1	O15540
Q6UB99	NP_660198.1
NP_068804.1	Q14249
NP_005625.2	P49638
NP_039269.2	NP_005993.1
NP_002936.1	P48728
NP_612565.1	NP_061833.1
NP_003083.1	NP_001547.1
NP_005161.1	NP_001547.1
O75478	O95749
NP_009053.1	NP_005495.2
NP_001512.1	NP_000445.1
NP_003588.1	P37108
Q9BWX1	P32322
NP_003737.1	Q7LDG7
Q6UXN9	Q13085
O75478	NP_777283.1
P55157	Q49AM1
NP_689846.1	NP_659491.4
NP_150093.1	NP_006101.1
NP_795361.1	Q8WYK0
NP_003511.1	NP_071347.2
NP_115830.1	NP_115865.1
Q9UMR5	NP_004413.1
NP_001505.1	Q9BXL7
NP_057640.1	NP_000846.1
NP_003855.1	NP_057461.1
NP_001420.2	Q9NVS2
NP_000312.2	Q9NRV9
P60008	Q12882
O75529	NP_008996.1
NP_071910.3	NP_006651.2
P10619	NP_001167.2
NP_036377.1	P82914
NP_000465.1	NP_004332.2
NP_039269.2	NP_002444.2
NP_055620.1	NP_005172.1
Q14863	NP_001434.1
Q0VD86	NP_005078.2
NP_004955.2	Q92552
NP_004445.1	Q96M27
NP_006749.1	Q8TE68
Q16385	Q3BBV0
Q15306	Q6XE24
Q8N9N5	Q9HCP0
NP_003507.1	NP_005989.3
NP_004233.1	NP_006268.1
NP_003086.1	NP_005993.1
NP_001942.2	NP_000964.1
NP_003204.2	O00764
NP_000529.1	NP_004790.2
NP_002351.1	Q9NRJ4
NP_003062.2	Q93088
Q13123	Q9Y6M4
NP_071345.2	NP_000660.1
NP_008993.1	NP_001937.2
P38571	P30838
NP_776248.1	Q9UBW5
Q9BQ83	NP_000792.1
P31267	NP_115865.1
O60264	NP_006592.3
Q8TF76	BAC04299.1
NP_055126.1	Q96P71
Q69YI7	Q8N142
Q9NPC7	NP_003240.1
NP_004445.1	NP_112176.1
NP_006158.2	P00915
NP_001444.2	NP_001393.1
P20290	Q9HCP0
NP_008823.1	P53004
NP_006212.1	Q7Z2X4
Q96JN0	NP_057717.1
NP_008924.1	NP_005691.2
Q9Y6X0	NP_004763.1
Q99081	NP_006535.1
Q8NFU5	NP_005470.2
NP_783640.1	NP_002475.2
NP_849194.1	NP_003737.1
NP_542380.1	NP_054765.1
O75164	NP_003124.1
P0C7P1	NP_036205.1
NP_689574.1	NP_001705.2
NP_006617.1	NP_004138.1
Q06416	Q8N573
Q9UHQ1	Q9NX20
Q6NSW7	NP_055428.1
NP_000396.2	Q14CX7
P32314	NP_110438.1
Q7Z7J5	NP_000305.3
A6NDE4	NP_003158.2
Q9Y6W3	NP_003105.2
Q3YBR2	NP_056000.1
NP_149020.2	NP_612393.2
NP_001029027.1	Q8TE04
NP_005180.1	NP_008878.3
Q86XK2	NP_057330.2
P41229	NP_000185.1
Q03701	P24752
NP_004705.1	Q6PRD7
A6NDE4	NP_065078.1
NP_006512.2	P82921
NP_003784.2	NP_758958.3
Q9UIL8	NP_115865.1
NP_001252.1	NP_002159.2
NP_005739.2	Q16643
NP_872363.1	P21399
NP_055238.1	NP_003737.1
O00115	NP_036232.1
Q6EKJ0	NP_003977.1
Q9BUQ8	P50226
NP_000519.2	Q9NR19
NP_001460.1	NP_001619.1
P07992	NP_742024.1
Q0VG06	Q9NNW7
Q14839	NP_071445.1
Q3ZCT1	Q8N573
NP_003205.2	NP_003360.2
Q49A26	NP_000662.3
O43623	NP_001319.1
NP_689952.1	NP_001814.2
O95766	Q93015
Q8TCE9	NP_005787.1
P19388	NP_056273.2
O75030	NP_005172.1
NP_005429.1	NP_054765.1
P54803	NP_665683.1
Q9NQ92	NP_068707.1
NP_036339.1	Q99707
NP_005169.1	NP_008867.2
NP_003914.1	Q96GX9
P51688	NP_003866.1
NP_003398.1	NP_005852.2
Q01459	P22061
NP_068804.1	NP_004324.2
O43739	NP_000955.1
NP_056023.3	O00338
Q8N5A5	NP_000657.1
NP_079058.1	NP_660198.1
P02545	NP_000934.1
P13284	NP_000305.3
Q96LA8	NP_113608.1
NP_005504.2	NP_001001936.1
NP_073717.1	Q96A58
NP_073149.1	O00338
NP_004082.1	NP_004777.1
NP_003933.1	NP_005787.1
NP_004082.1	NP_006461.3
NP_004134.1	P82912
NP_055315.2	Q8WVN8
Q92922	NP_008830.2
Q03701	NP_005023.2
NP_005769.1	NP_004413.1
Q16633	Q9NNW7
NP_003359.3	P46439
NP_005635.1	NP_006432.1
NP_057662.3	NP_001007554.1
NP_057079.2	Q16698
Q13950	NP_001503.1
NP_054753.1	NP_055141.2
Q9GZP8	NP_000174.1
NP_005313.1	Q14790
Q14562	O00170
Q8NFD5	NP_001167.2
NP_003790.1	NP_055165.2
Q9NWU2	NP_005908.1
NP_066018.1	NP_000847.2
NP_066390.1	Q9H6S3
NP_065090.1	NP_005411.1
NP_004647.1	NP_071445.1
P09874	NP_620448.1
NP_008908.2	Q9Y6M4
Q8IXH6	NP_005172.1
NP_003064.2	Q14790
P19419	O75891
Q8IXH6	P49591
P0C1H6	NP_001087.2
P30260	Q96P20
NP_003520.1	NP_002940.2
AAH60852.1	Q12849
P28715	P82909
O15370	NP_004040.1
Q92830	Q14CX7
Q9BV90	P24752
NP_060612.2	NP_434700.2
Q86TM3	Q9Y2Q9
Q14839	Q16772
NP_066951.1	O00170
NP_002495.2	NP_758958.3
NP_005973.1	Q7Z569
NP_005248.2	P50135
Q9UHQ1	P22061
Q06416	NP_001814.2
Q9BTC8	NP_056449.1
NP_001007227.1	NP_000653.3
Q8IZL9	Q8N573
P78337	Q9BYN0
NP_004417.2	Q16540
Q16676	NP_004747.1
Q9BUQ8	NP_057717.1
AAH22328.1	NP_056442.2
Q9UIL8	P11586
NP_005587.2	Q9BYD1
Q01664	P22531
P51826	NP_002289.1
Q96QV6	NP_004484.1
NP_110517.2	NP_620448.1
NP_001029027.1	NP_000317.1
Q3YBR2	NP_006750.3
NP_000367.1	Q9H6S3
NP_000312.2	NP_001995.1
NP_612565.1	Q8N983
NP_056953.2	Q9H9P8
NP_067015.2	O75879
Q9BUQ8	NP_055963.2
Q8TAP9	Q9NYK5
NP_115874.3	P20132
Q9Y618	Q16698
P60008	NP_071347.2
Q8WVY7	O15305
O60264	Q9NR20
NP_997001.1	NP_065078.1
NP_001506.1	NP_077015.1
Q9Y5Q8	NP_071369.4
NP_005515.1	P51649
NP_036339.1	NP_001503.1
NP_077021.1	NP_758958.3
NP_005641.1	Q9Y238
P04554	Q9NVS2
NP_150093.1	Q9H2J4
Q96EG1	Q8TE04
NP_060107.3	Q14790
NP_067015.2	P11586
Q13268	NP_003921.2
NP_000170.1	NP_689953.1
Q8TBX8	Q9H6S3
P50548	Q96P20
NP_006029.1	NP_004721.1
NP_006224.1	NP_009197.1
Q5XKR4	NP_055165.2
NP_002690.3	Q6UB35
NP_003066.2	Q6XE24
NP_075555.1	NP_004172.2
Q9BWT1	NP_000282.1
Q6UB99	P82912
NP_000367.1	Q7RTR2
P51513	NP_057356.1
NP_003126.1	P37108
Q3YBR2	P00325
NP_001256.1	Q06124
Q9UDW3	P55210
NP_003085.1	NP_006397.1
NP_005312.1	NP_055129.2
NP_002004.1	Q6P1L8
NP_003097.1	P48729
NP_002681.1	NP_055904.1
NP_085151.1	NP_005172.1
NP_690048.1	NP_112198.1
NP_002351.1	NP_005691.2
NP_036389.2	Q9NR19
NP_006103.1	NP_000552.2
P31268	NP_689508.3
NP_000116.2	NP_000658.1
AAH60852.1	P82912
NP_003062.2	Q8NFH8
NP_056023.3	P51970
NP_005729.1	P55210
NP_000200.1	NP_001024.1
NP_000298.2	NP_006235.1
NP_003197.2	NP_996895.1
P30260	NP_001435.1
NP_060274.3	P51116
P08236	NP_006819.2
NP_055909.2	NP_060217.1
NP_067015.2	NP_060383.2
Q01851	Q6P1L8
NP_003507.1	O15091
NP_005243.1	NP_004777.1
NP_444251.1	Q6XE24
NP_005515.1	NP_002070.1
NP_116289.4	P82912
NP_036354.1	Q7Z569
Q15723	P37108
NP_006006.3	NP_150634.1
O43474	NP_004721.1
P50897	NP_071347.2
Q15349	Q8N7A1
NP_002460.1	NP_110438.1
NP_006266.2	NP_055605.2
NP_002043.2	NP_077000.1
NP_006181.1	Q9HD40
O60902	Q8NFH8
NP_006158.2	Q8N183
NP_005973.1	Q9NRJ4
Q9NQX1	NP_057564.3
NP_004069.1	Q12931
NP_116558.1	O75363
NP_037392.1	Q9NVV4
Q5VTD9	Q9Y3D5
NP_008823.1	NP_005172.1
NP_001011663.1	NP_003134.1
NP_001001930.1	P50135
Q64ET8	O15131
NP_079100.2	Q96M27
NP_056271.2	P08319
P23527	P43304
NP_003027.1	NP_057564.3
NP_001943.1	P15428
Q14562	NP_000845.1
Q9BPZ2	NP_001158.2
NP_937859.1	NP_002564.1
Q96EG1	P43304
NP_001316.1	Q9BW04
Q12857	NP_056520.2
NP_005229.1	NP_004790.2
NP_064568.3	Q8N183
Q9UGN5	Q9Y4B6
NP_005316.1	Q9ULW8
P38571	NP_002631.3
NP_002681.1	NP_003840.2
NP_002470.2	NP_061821.1
NP_006500.2	P20132
NP_006157.1	P55210
Q96KK5	NP_002878.2
NP_005850.1	NP_005300.1
Q13950	NP_001344.2
NP_057415.1	Q6UB28
NP_004074.2	NP_002003.1
NP_071900.2	NP_003360.2
P15586	P14598
NP_066406.1	NP_061833.1
NP_001003801.1	NP_689508.3
NP_054733.2	NP_036601.2
P21675	NP_005527.1
Q96DT0	NP_000174.1
NP_000478.2	NP_001087.2
Q01664	NP_001007554.1
NP_689846.1	Q9UGK3
Q7RTV3	NP_003121.1
NP_037479.1	Q99487
NP_596868.1	Q9BR61
Q04726	NP_004799.1
P17947	NP_150634.1
Q8WV37	Q9HD33
NP_005576.3	NP_005042.1
NP_002936.1	P17706
Q9ULV3	NP_003921.2
NP_006157.1	NP_036232.1
NP_055392.1	NP_112176.1
Q9UHV7	NP_076425.1
NP_002575.1	NP_001268.2
NP_004917.2	NP_004721.1
Q92664	NP_065076.2
NP_061944.2	Q7Z2X4
Q13356	P46459
O75807	NP_004040.1
Q03060	NP_115568.2
Q8N5F7	Q9H6S3
NP_003441.1	NP_003121.1
Q9UNN4	Q68J44
NP_005729.1	NP_002930.2
Q8TAT5	NP_001893.2
Q9HCU8	Q9BXI3
NP_004144.2	NP_004175.2
Q16666	NP_003360.2
NP_061156.1	Q9Y4K4
Q96DT0	NP_689508.3
NP_005216.1	NP_005204.1
P17947	NP_006432.1
NP_004489.1	NP_004979.3
NP_071910.3	P46439
NP_066406.1	NP_006750.3
Q8N5A5	NP_002159.2
NP_001029027.1	NP_001386.1
NP_005925.2	NP_002563.1
Q9H582	NP_038203.2
NP_002403.1	Q9Y399
NP_001317.1	NP_000467.1
P08651	NP_550438.1
Q9Y5B0	NP_689508.3
O43781	P08729
Q9Y3D8	NP_005993.1
NP_006158.2	Q9H2W6
NP_976225.1	NP_055683.3
NP_009108.1	Q9H4A3
NP_612565.1	NP_004155.2
NP_001537.1	NP_003360.2
P53999	NP_003866.1
NP_005186.2	NP_003945.2
NP_000396.2	NP_005023.2
NP_003085.1	P29353
O15178	NP_066953.1
NP_003241.2	P35558
NP_002139.2	Q9NNW7
NP_003251.2	NP_003126.1
NP_001528.1	NP_005029.1
Q9H211	Q9P2W6
NP_006212.1	NP_004790.2
P28360	NP_055525.3
NP_000929.1	NP_055525.3
Q8IVL1	NP_004560.1
NP_005515.1	NP_055129.2
NP_001001930.1	NP_005554.1
NP_001007227.1	NP_001163.1
NP_001665.1	NP_006083.1
NP_000387.1	Q9UDX5
NP_612482.2	NP_054765.1
NP_002219.1	Q9Y3E5
NP_001941.2	NP_004146.1
NP_004955.2	Q9Y3B7
P38571	P49591
NP_005254.2	Q9H2W6
NP_002422.1	Q38SD2
NP_005254.2	NP_000404.1
NP_003062.2	NP_002056.2
Q9Y3Z3	NP_075066.1
Q9UL17	NP_037399.2
NP_076920.1	NP_113608.1
P09430	Q9NZJ9
NP_008924.1	NP_005554.1
Q96JN0	Q49AM1
NP_003474.1	NP_005195.2
O75529	NP_005554.1
P42785	Q14790
NP_004526.1	NP_000680.2
NP_005186.2	Q16822
NP_005644.2	Q9NR19
Q6DRA6	NP_004835.2
Q9UHG3	Q93008
Q9Y6X0	P50224
NP_037371.2	P50135
NP_003850.1	NP_002684.1
NP_001940.1	P78368
NP_066986.1	NP_000886.1
Q8N9N5	Q6P1L8
Q7Z5Q5	NP_037399.2
NP_006521.1	O15131
NP_001943.1	NP_055525.3
NP_079058.1	NP_001893.2
P31267	NP_001815.2
NP_001001930.1	P78368
NP_006749.1	P55210
NP_003176.2	P30838
NP_003508.1	NP_000185.1
P35712	NP_004823.1
NP_002136.1	NP_006422.1
Q49A26	NP_006215.1
Q9H3D4	NP_000958.1
NP_000113.1	Q9BYC8
Q8WVY7	NP_064632.2
Q92565	NP_071390.1
Q58WW2	NP_003105.2
O60284	Q9UHN1
Q16385	Q15080
NP_001781.2	Q9UHN1
P39880	NP_000476.1
NP_002379.2	Q9Y4K4
NP_006154.1	NP_068707.1
NP_057157.1	Q9Y3D5
Q92922	Q99757
NP_009185.2	NP_000036.2
NP_076920.1	P83111
Q16633	Q9UGK3
NP_005162.1	NP_001166.3
O15353	NP_071933.2
NP_004805.2	P29353
NP_005244.1	Q99707
P07602	NP_002056.2
NP_006312.1	Q96T66
Q8IXQ5	NP_057564.3
Q5VVJ2	NP_003493.1
NP_000297.1	Q6V1X1
NP_000116.2	Q16772
NP_002470.2	Q7L0Y3
NP_003914.1	NP_037386.1
Q49A26	NP_076425.1
NP_056023.3	NP_068707.1
NP_002158.2	NP_003121.1
Q9UHV7	NP_006268.1
NP_277037.1	Q8N4E7
Q14119	NP_803187.1
NP_005049.1	NP_150634.1
NP_060263.2	NP_004337.2
NP_060612.2	A2A3N6
Q9BTC8	NP_060322.1
P55157	NP_002070.1
NP_004483.1	Q13938
NP_059990.2	NP_066953.1
NP_004805.2	NP_689953.1
NP_002351.1	NP_071403.1
NP_001781.2	Q8WXC3
NP_002403.1	NP_064576.1
NP_061824.2	NP_005495.2
P10275	NP_002563.1
A6NLJ0	Q9Y2T1
NP_004070.3	Q96PC2
NP_115285.1	NP_115568.2
Q8IXH6	NP_071390.1
NP_057412.1	O75570
NP_005310.1	NP_001079.1
NP_006590.1	NP_005195.2
NP_005241.1	NP_065078.1
O75164	Q02252
Q03060	NP_803877.2
NP_003097.1	P29144
NP_060323.1	NP_004802.1
NP_005641.1	NP_000658.1
Q02386	O75570
Q5QNW6	NP_071761.1
NP_000048.1	P83881
NP_060323.1	Q8WXC3
P09630	P49591
NP_689574.1	NP_003866.1
Q9Y618	NP_055525.3
Q9Y3D8	NP_008830.2
NP_570722.2	P28838
NP_036354.1	NP_055605.2
NP_003787.2	NP_863651.1
NP_110517.2	Q96I99
NP_065390.1	Q8TBX8
NP_005429.1	P13995
NP_000387.1	NP_001167.2
NP_005422.1	NP_001087.2
Q9UKI9	Q969P6
Q96A08	NP_076425.1
NP_001665.1	Q9NP31
P10619	NP_006635.2
NP_002470.2	NP_002056.2
NP_055136.1	NP_005172.1
NP_004070.3	NP_071347.2
NP_000241.1	P35236
P54803	Q9Y4B6
NP_003925.1	NP_510965.1
Q12950	A2A3N6
O75486	NP_000934.1
Q03701	NP_036205.1
NP_003457.1	Q38SD2
NP_003358.1	NP_056000.1
NP_015556.1	NP_004484.1
P20290	P46439
NP_057157.1	NP_003158.2
NP_002043.2	NP_002056.2
P42785	P17516
Q5M775	NP_055129.2
NP_976225.1	Q9Y3D3
NP_004074.2	O00170
P0C7P1	NP_003945.2
NP_002154.1	NP_056520.2
Q6P1X5	Q16719
A6NEQ0	NP_001087.2
NP_000297.1	NP_055165.2
NP_006390.1	P07864
Q6EKJ0	NP_003840.2
NP_071378.1	Q9NNW7
Q92949	Q9P0J6
NP_689574.1	NP_001651.1
NP_073562.1	Q8IUQ0
Q01459	Q6UB35
Q14526	P46459
Q0VG06	P12104
NP_060107.3	Q9BYN0
NP_006590.1	P43897
NP_001781.2	NP_006235.1
NP_001315.1	NP_001547.1
NP_001428.1	NP_863651.1
NP_003211.1	Q9NYK5
NP_000194.2	Q9NX20
NP_002373.3	NP_071906.1
NP_996670.1	NP_001344.2
NP_005644.2	NP_001386.1
NP_003755.2	NP_001441.4
NP_001942.2	Q9Y238
